date,volume,high,low,adj_close,close,open
2020-01-31,20345,4.3,3.7609,4.15,4.15,4.22
2020-01-30,9705,4.3,4.19,4.25,4.25,4.15
2020-01-29,21916,4.2935,4.12,4.27,4.27,4.15
2020-01-28,31657,4.47,3.9801,4.2,4.2,4.41
2020-01-27,60191,4.48,4.296,4.4,4.4,4.3
2020-01-24,35192,4.335,3.9882,4.25,4.25,4.0684
2020-01-23,63944,4.1386,3.9,4.12,4.12,3.9
2020-01-22,16074,3.8981,3.74,3.8,3.8,3.77
2020-01-21,84983,3.751,3.7,3.73,3.73,3.7
2020-01-17,30495,3.8261,3.655,3.7,3.7,3.79
2020-01-16,27053,3.93,3.63,3.83,3.83,3.63
2020-01-15,10387,3.7021,3.61,3.61,3.61,3.62
2020-01-14,23352,3.684,3.59,3.62,3.62,3.59
2020-01-13,11512,3.69,3.6,3.65,3.65,3.64
2020-01-10,21624,3.76,3.64,3.65,3.65,3.71
2020-01-09,34141,3.953,3.71,3.71,3.71,3.9297
2020-01-08,33141,3.8695,3.64,3.64,3.64,3.81
2020-01-07,11964,3.97,3.8364,3.85,3.85,3.97
2020-01-06,23169,4.0657,3.93,3.93,3.93,4.06
2020-01-03,29016,4.2191,4.06,4.06,4.06,4.1553
2020-01-02,46532,4.26,4.0129,4.13,4.13,4.02
