date,volume,high,low,adj_close,close,open
2020-01-31,11930,17.125,16.75,16.75,16.75,17
2020-01-30,273,17,17,17,17,17.01
2020-01-29,362,17.01,16.77,16.77,16.77,17.01
2020-01-28,3179,17.25,16.55,17.19,17.19,16.55
2020-01-27,2604,17.225,16.71,17,17,16.78
2020-01-24,1294,17.3,17.1,17.1,17.1,17.117
2020-01-23,785,17.117,17.05,17.05,17.05,17.117
2020-01-22,1127,17.37,17.1,17.37,17.37,17.1
2020-01-21,1857,17.47,16.87,17.34,17.34,16.87
2020-01-17,9,17.2,17.15,17.15,17.15,16.91
2020-01-16,912,17.2,16.91,17.04,17.04,16.91
2020-01-15,874,17.1,17,17,17,17.06
2020-01-14,873,17.225,16.98,17.05,17.05,16.98
2020-01-13,2267,17.265,16.71,17.12,17.12,16.84
2020-01-10,7651,17.95,16.51,17.49,17.49,17.95
2020-01-09,904,17.356,17.16,17.25,17.25,17.3243
2020-01-08,1019,17.35,17.17,17.17,17.17,17.19
2020-01-07,1024,17.6,17.17,17.6,17.6,17.26
2020-01-06,8061,17.4,17.15,17.18,17.18,17.15
2020-01-03,160,17.95,17.22,17.22,17.22,17.22
2020-01-02,9194,18,17.16,17.54,17.54,17.45
