date,volume,high,low,adj_close,close,open
2020-01-31,3208509,30.92,29.795,29.83,29.83,30.92
2020-01-30,1.019821e+07,31.99,29.29,30.87,30.87,29.53
2020-01-29,1.247974e+07,30.436,27.62,29.02,29.02,27.65
2020-01-28,1101982,26.33,25.38,26.21,26.21,25.69
2020-01-27,793343,25.82,24.98,25.415,25.415,25.25
2020-01-24,1333522,26.385,25.7,25.96,25.96,25.92
2020-01-23,1192711,25.91,24.743,25.9,25.9,25.06
2020-01-22,1251306,25.8866,25.02,25.26,25.26,25.33
2020-01-21,1302124,26.045,25.12,25.18,25.18,25.86
2020-01-17,1448806,26.4725,25.805,26,26,26.32
2020-01-16,1548809,26.93,26.11,26.27,26.27,26.65
2020-01-15,1562081,27.5,26.25,26.34,26.34,26.81
2020-01-14,1198530,27.135,26.27,26.98,26.98,26.27
2020-01-13,1082391,26.585,26.1,26.53,26.53,26.41
2020-01-10,1050271,26.86,26.27,26.325,26.325,26.8
2020-01-09,943968,27.03,26.7811,26.86,26.86,27
2020-01-08,1262559,27.075,26.43,26.845,26.845,26.43
2020-01-07,1035685,26.48,26.045,26.455,26.455,26.13
2020-01-06,988420,26.33,25.52,26.21,26.21,25.58
2020-01-03,811794,25.965,25.415,25.93,25.93,25.64
2020-01-02,1255886,26.15,25.62,26.14,26.14,25.97
