date,volume,high,low,adj_close,close,open
2020-01-29,200,22.97,22.97,22.97,22.97,22.97
2020-01-28,1399,23,22.77,22.9,22.9,22.91
2020-01-27,1900,23,22.87,23,23,23.1479
2020-01-24,11957,22.7894,22.2028,22.4,22.4,22.65
2020-01-23,10586,23,22.64,22.64,22.64,22.95
2020-01-21,4125,23.0024,22.96,23,23,23
2020-01-17,760,23,23,23,23,23
2020-01-16,3400,23.5,23.5,23.5,23.5,23.5
2020-01-15,4057,23.33,22.5,22.5,22.5,22.85
2020-01-13,2490,24.175,22.8884,22.7,22.7,24.175
2020-01-10,605,23,22.68,22.68,22.68,23
2020-01-09,5930,24.24,23,23,23,24.24
2020-01-08,1385,23.5,23,23.03,23.03,23.5
2020-01-07,780,23.127,22.5,23,23,23
2020-01-06,2332,23.35,22.6801,23.35,23.35,22.6801
2020-01-03,2215,23.3499,22.03,23.24,23.24,22.7
2020-01-02,303,22.85,22.62,22.62,22.62,22.85
