date,volume,high,low,adj_close,close,open
2020-01-31,27467,12.5,12.0927,12.36,12.36,12.5
2020-01-30,29116,12.56,12.1,12.52,12.52,12.3
2020-01-29,43559,12.62,12.35,12.39,12.39,12.65
2020-01-28,52540,12.5,11.95,12.31,12.31,11.56
2020-01-27,23835,12.5687,11.91,12.12,12.12,12.07
2020-01-24,48261,12.75,11.95,12.27,12.27,12.31
2020-01-23,31182,12.29,10.82,12.16,12.16,11.99
2020-01-22,41991,11.99,11.4844,11.94,11.94,11.75
2020-01-21,40533,11.98,11.51,11.67,11.67,11.9
2020-01-17,65862,11.97,11.43,11.78,11.78,11.56
2020-01-16,71323,11.6,11.02,11.41,11.41,11.02
2020-01-15,49085,11.61,10.76,10.96,10.96,11.26
2020-01-14,68586,11.43,10.13,11.23,11.23,10.28
2020-01-13,48653,10.68,10.2,10.28,10.28,10.48
2020-01-10,48602,10.99,10.31,10.44,10.44,10.75
2020-01-09,59250,11.65,10.51,10.73,10.73,11.37
2020-01-08,34549,11.7382,11.135,11.29,11.29,11.48
2020-01-07,51632,11.47,10.7,11.44,11.44,10.8
2020-01-06,42617,11.09,10.266,10.82,10.82,10.6
2020-01-03,34074,11.05,10.37,10.61,10.61,10.9
2020-01-02,55728,11.8,10.94,11.09,11.09,11.56
