date,volume,high,low,adj_close,close,open
2020-01-31,67760,18.54,18.01,18.18,18.18,18.43
2020-01-30,27195,18.62,18.11,18.61,18.61,18.11
2020-01-29,16472,18.82,18.47,18.47,18.47,18.79
2020-01-28,26695,18.82,18.37,18.82,18.82,18.54
2020-01-27,14643,18.9,18.34,18.34,18.34,18.75
2020-01-24,70987,19.29,18.62,19.26,19.26,18.62
2020-01-23,46680,18.87,18.53,18.78,18.78,18.53
2020-01-22,38294,19.11,18.74,18.74,18.74,18.98
2020-01-21,30392,19.05,18.82,18.98,18.98,18.96
2020-01-17,69024,19,18.49,18.96,18.96,18.84
2020-01-16,81310,19.2151,18.73,18.78,18.78,18.95
2020-01-15,92609,19.41,18.6258,19.01,19.01,19.19
2020-01-14,63579,19.49,18.9,19.35,19.35,19.19
2020-01-13,46541,19.25,18.72,19.1,19.1,18.72
2020-01-10,56656,19.25,18.24,19.02,19.02,18.34
2020-01-09,35343,19.33,19.01,19.2,19.2,19.19
2020-01-08,29440,19.09,18.48,19.09,19.09,18.48
2020-01-07,35608,18.61,18.07,18.51,18.51,18.26
2020-01-06,50210,18.38,18.11,18.26,18.26,18.13
2020-01-03,86481,18.73,18.24,18.3,18.3,18.43
2020-01-02,45275,18.67,18.41,18.61,18.61,18.47
