date,volume,high,low,adj_close,close,open
2020-01-31,599699,48.52,47.54,47.72,47.72,48.46
2020-01-30,230016,48.725,48.1651,48.7,48.7,48.38
2020-01-29,131152,49.0181,48.63,48.63,48.63,48.93
2020-01-28,225524,48.8867,48.4517,48.77,48.77,48.48
2020-01-27,242880,48.5321,48.21,48.32,48.32,48.31
2020-01-24,222363,49.6,48.8864,49.03,49.03,49.6
2020-01-23,202389,49.5266,49.14,49.5,49.5,49.34
2020-01-22,361983,49.7187,49.465,49.52,49.52,49.62
2020-01-21,345468,49.5584,49.3815,49.48,49.48,49.5
2020-01-17,199292,49.75,49.5401,49.64,49.64,49.62
2020-01-16,325155,49.51,49.3,49.47,49.47,49.3
2020-01-15,270554,49.29,49.03,49.12,49.12,49.06
2020-01-14,328236,49.1801,48.9401,49,49,49.03
2020-01-13,858398,49.0072,48.7,48.97,48.97,48.8
2020-01-10,421163,48.99,48.63,48.7,48.7,48.99
2020-01-09,336796,48.8392,48.67,48.82,48.82,48.75
2020-01-08,277668,48.715,48.26,48.55,48.55,48.33
2020-01-07,531643,48.38,48.2065,48.26,48.26,48.33
2020-01-06,182775,48.43,48.1,48.42,48.42,48.14
2020-01-03,368813,48.52,48.25,48.4,48.4,48.39
2020-01-02,314147,48.73,48.45,48.71,48.71,48.71
