date,volume,high,low,adj_close,close,open
2020-01-31,9234,3.918,3.7,3.74,3.74,3.7694
2020-01-30,32511,3.8337,3.711,3.72,3.72,3.921
2020-01-29,5407,3.9,3.81,3.82,3.82,3.8536
2020-01-28,15368,3.93,3.86,3.93,3.93,3.8889
2020-01-27,17706,4.027,3.9,3.9,3.9,3.95
2020-01-24,32271,4.1578,3.9573,3.96,3.96,4
2020-01-23,14399,4.14,4,4.01,4.01,4.14
2020-01-22,10615,4.06,4.01,4.04,4.04,4.01
2020-01-21,18460,4.18,3.98,4.18,4.18,4.16
2020-01-17,1697,4.2,4.12,4.18,4.18,4.12
2020-01-16,9744,4.32,4.09,4.26,4.26,4.12
2020-01-15,1635,4.23,4.14,4.14,4.14,4.2284
2020-01-13,7565,4.34,4.05,4.08,4.08,4.34
2020-01-10,10623,4.2607,4.1,4.22,4.22,4.2341
2020-01-09,2756,4.27,4.1478,4.26,4.26,4.1478
2020-01-08,4982,4.2359,4.12,4.15,4.15,4.1322
2020-01-07,3645,4.25,4.0637,4.125,4.125,4.29
2020-01-06,7905,4.3,4.18,4.3,4.3,4.29
2020-01-03,12756,4.38,4.06,4.24,4.24,4.14
2020-01-02,15690,4.11,4.02,4.07,4.07,4.11
