date,volume,high,low,adj_close,close,open
2020-01-31,29530,6.65,6.41,6.41,6.41,6.65
2020-01-30,9147,6.65,6.5584,6.58,6.58,6.61
2020-01-29,10121,6.74,6.603,6.64,6.64,6.68
2020-01-28,39555,6.7,6.5,6.7,6.7,6.5496
2020-01-27,6348,6.57,6.55,6.57,6.57,6.51
2020-01-24,72752,6.7,6.63,6.64,6.64,6.63
2020-01-23,9031,6.73,6.6,6.65,6.65,6.6631
2020-01-22,35195,6.73,6.6993,6.73,6.73,6.714
2020-01-21,43649,6.79,6.695,6.73,6.73,6.79
2020-01-17,5625,6.8097,6.69,6.8,6.8,6.8097
2020-01-16,13964,6.81,6.75,6.79,6.79,6.7954
2020-01-15,2501,6.8,6.75,6.8,6.8,6.7652
2020-01-14,4051,6.8299,6.7256,6.739,6.739,6.8299
2020-01-13,7329,6.765,6.672,6.75,6.75,6.76
2020-01-10,1603,6.7966,6.6957,6.785,6.785,6.6957
2020-01-09,9579,6.806,6.75,6.78,6.78,6.79
2020-01-08,23700,6.99,6.65,6.85,6.85,6.72
2020-01-07,5090,6.6601,6.62,6.64,6.64,6.6581
2020-01-06,3604,6.715,6.64,6.6505,6.6505,6.66
2020-01-03,4848,6.72,6.62,6.71,6.71,6.62
2020-01-02,48431,7.1026,6.63,6.78,6.78,6.83
