date,volume,high,low,adj_close,close,open
2020-01-31,2692754,1.5299,1.4198,1.47,1.47,1.51
2020-01-30,2136907,1.57,1.5,1.52,1.52,1.55
2020-01-29,1576149,1.5995,1.52,1.57,1.57,1.57
2020-01-28,4390569,1.6599,1.515,1.56,1.56,1.65
2020-01-27,5872154,1.88,1.615,1.62,1.62,1.76
2020-01-24,4385350,1.81,1.69,1.76,1.76,1.72
2020-01-23,3925570,1.77,1.6,1.7,1.7,1.69
2020-01-22,7284455,1.87,1.63,1.69,1.69,1.73
2020-01-21,9336032,1.7873,1.52,1.705,1.705,1.55
2020-01-17,2216198,1.57,1.5,1.51,1.51,1.55
2020-01-16,2315136,1.57,1.5,1.57,1.57,1.52
2020-01-15,3295374,1.57,1.47,1.52,1.52,1.55
2020-01-14,5429815,1.68,1.4973,1.54,1.54,1.66
2020-01-13,6347564,1.65,1.51,1.62,1.62,1.56
2020-01-10,4117697,1.535,1.43,1.51,1.51,1.44
2020-01-09,4234508,1.5,1.395,1.43,1.43,1.4
2020-01-08,1451030,1.39,1.35,1.39,1.39,1.39
2020-01-07,2177842,1.39,1.3385,1.39,1.39,1.34
2020-01-06,2204299,1.36,1.25,1.33,1.33,1.25
2020-01-03,1552459,1.31,1.25,1.27,1.27,1.31
2020-01-02,1946945,1.33,1.25,1.3,1.3,1.33
