date,volume,high,low,adj_close,close,open
2020-01-31,677726,249.77,242.74,243.59,243.59,249.77
2020-01-30,779570,251.93,248.46,250.94,250.94,250.22
2020-01-29,807841,259.62,252.015,252.33,252.33,259.62
2020-01-28,623584,261.425,258.53,259.12,259.12,261.02
2020-01-27,658398,260.6,255.5,259.38,259.38,257.77
2020-01-24,578406,272.005,262.95,263.36,263.36,271.35
2020-01-23,512817,273.76,269.205,269.88,269.88,271.64
2020-01-22,1006012,275.165,271.16,271.82,271.82,274.68
2020-01-21,1163548,275.63,271.36,272.49,272.49,274.41
2020-01-17,646113,278.85,273.66,275.7,275.7,278.85
2020-01-16,552734,277.94,275,276.99,276.99,275.94
2020-01-15,716404,276.56,270.34,274.65,274.65,270.34
2020-01-14,701310,273.85,268.65,270.6,270.6,270.7
2020-01-13,1228719,275.06,265.52,271.09,271.09,265.52
2020-01-10,632777,265.56,259.6,265.17,265.17,262.07
2020-01-09,747039,263.87,258.93,260.18,260.18,261.13
2020-01-08,1140252,261.425,256.01,258.86,258.86,256.01
2020-01-07,610589,256.705,252.59,255.85,255.85,254.7
2020-01-06,928417,254.35,251.699,254.24,254.24,252.98
2020-01-03,468659,254.55,252.1,253.91,253.91,252.25
2020-01-02,974240,255.5,250,255.28,255.28,250.33
