date,volume,high,low,adj_close,close,open
2020-01-31,14837,1.26,1.23,1.24,1.24,1.26
2020-01-30,17463,1.2609,1.22,1.23,1.23,1.22
2020-01-29,11186,1.23,1.21,1.23,1.23,1.21
2020-01-28,17727,1.28,1.215,1.22,1.22,1.22
2020-01-27,15979,1.27,1.22,1.22,1.22,1.23
2020-01-24,16252,1.3,1.28,1.28,1.28,1.3
2020-01-23,6649,1.31,1.27,1.28,1.28,1.31
2020-01-22,45813,1.31,1.24,1.28,1.28,1.24
2020-01-21,15799,1.3,1.25,1.28,1.28,1.3
2020-01-17,35735,1.29,1.22,1.28,1.28,1.25
2020-01-16,23887,1.29,1.25,1.25,1.25,1.27
2020-01-15,23043,1.3599,1.28,1.28,1.28,1.36
2020-01-14,17220,1.38,1.32,1.35,1.35,1.38
2020-01-13,28951,1.36,1.3,1.36,1.36,1.36
2020-01-10,27007,1.39,1.35,1.35,1.35,1.39
2020-01-09,6364,1.4,1.3306,1.39,1.39,1.4
2020-01-08,20732,1.39,1.33,1.38,1.38,1.35
2020-01-07,19775,1.4,1.3088,1.37,1.37,1.4
2020-01-06,77015,1.37,1.2114,1.37,1.37,1.27
2020-01-03,10703,1.2618,1.18,1.24,1.24,1.19
2020-01-02,35755,1.2984,1.15,1.25,1.25,1.25
