date,volume,high,low,adj_close,close,open
2020-01-31,71470,31.91,30.55,31.31,31.31,31.7
2020-01-30,36150,32.52,31.4335,31.98,31.98,31.99
2020-01-29,36301,32.6,31.45,32.23,32.23,31.85
2020-01-28,64017,33.1,31.41,31.87,31.87,32.62
2020-01-27,71406,33.03,32,32.16,32.16,32.51
2020-01-24,75234,34.87,32.9,33.35,33.35,34.87
2020-01-23,156903,34.81,33.875,34.45,34.45,34.5
2020-01-22,64107,34.81,33.65,34.54,34.54,34.16
2020-01-21,50719,35.47,33.815,33.92,33.92,35
2020-01-17,67092,36.305,34.84,34.97,34.97,36.1
2020-01-16,66606,36.247,34.49,36.08,36.08,34.49
2020-01-15,79387,35.05,34.06,34.15,34.15,34.63
2020-01-14,56700,35,33.88,34.62,34.62,34.29
2020-01-13,74183,34.72,33.94,34.36,34.36,34.48
2020-01-10,55739,35.94,34.285,34.37,34.37,35.8
2020-01-09,94775,36.53,35.1,35.94,35.94,35.51
2020-01-08,97531,35.5,33.87,35.17,35.17,33.87
2020-01-07,68062,34.15,33.1215,33.88,33.88,33.73
2020-01-06,48743,33.88,32.95,33.85,33.85,33.14
2020-01-03,51405,33.815,32.78,33.54,33.54,33.08
2020-01-02,70262,33.83,32.91,33.63,33.63,33.83
