date,volume,high,low,adj_close,close,open
2020-01-31,664375,3.59,3.24,3.25,3.25,3.51
2020-01-30,361348,3.56,3.45,3.53,3.53,3.54
2020-01-29,650870,3.78,3.455,3.57,3.57,3.65
2020-01-28,476968,3.82,3.6425,3.65,3.65,3.81
2020-01-27,921612,3.91,3.5276,3.75,3.75,3.86
2020-01-24,643205,4.12,3.94,4.06,4.06,4.03
2020-01-23,486932,4.16,4.01,4.05,4.05,4.16
2020-01-22,552338,4.1701,4,4.12,4.12,4.1
2020-01-21,285506,4.25,4.05,4.07,4.07,4.25
2020-01-17,206352,4.31,4.205,4.25,4.25,4.31
2020-01-16,208253,4.45,4.26,4.27,4.27,4.38
2020-01-15,897456,4.48,4.32,4.35,4.35,4.43
2020-01-14,226806,4.5,4.32,4.4,4.4,4.35
2020-01-13,285308,4.4,4.2,4.35,4.35,4.4
2020-01-10,268145,4.48,4.33,4.4,4.4,4.4
2020-01-09,136509,4.48,4.37,4.44,4.44,4.46
2020-01-08,245290,4.5371,4.41,4.43,4.43,4.46
2020-01-07,210720,4.5,4.34,4.46,4.46,4.34
2020-01-06,347885,4.51,4.28,4.36,4.36,4.51
2020-01-03,210626,4.61,4.42,4.5,4.5,4.47
2020-01-02,213958,4.61,4.363,4.51,4.51,4.61
