date,volume,high,low,adj_close,close,open
2020-01-31,5728,87.53,86,86,86,87
2020-01-30,7097,88.06,87.3,87.7,87.7,88
2020-01-29,8944,89.805,88,88.4,88.4,89.55
2020-01-28,11089,91,88.34,89.34,89.34,91
2020-01-27,6575,90.69,89.485,90.18,90.18,89.87
2020-01-24,10451,91.52,90.18,90.36,90.36,91.51
2020-01-23,4893,91.89,91.03,91.58,91.58,91.5
2020-01-22,5902,92.09,90.5,91.59,91.59,91.84
2020-01-21,7449,91.47,90.75,91.1,91.1,90.82
2020-01-17,6966,91.28,90.68,90.91,90.91,91.28
2020-01-16,20198,91.592,90.05,90.75,90.75,90.05
2020-01-15,18398,90.7,88.75,90.7,90.7,88.89
2020-01-14,14483,91.5,89,90,90,90.96
2020-01-13,12996,92.2782,89.93,90.3,90.3,91
2020-01-10,8785,91.85,90.95,91.01,91.01,91.85
2020-01-09,10073,92.46,90.53,92.1,92.1,90.53
2020-01-08,8827,93.08,91.2,91.65,91.65,91.58
2020-01-07,8364,91.72,90.8,91.72,91.72,91
2020-01-06,20508,91.75,89.93,91.53,91.53,90.26
2020-01-03,20023,91.32,89.412,91,91,90.49
2020-01-02,8520,91.36,89.79,91.36,91.36,90.44
