date,volume,high,low,adj_close,close,open
2020-01-31,667108,50.4463,49.16,49.47,49.47,50.32
2020-01-30,769790,51.26,49.25,50.58,50.58,50.94
2020-01-29,246915,52.09,51.45,51.5,51.5,51.87
2020-01-28,388055,52.0625,51.37,51.71,51.71,51.58
2020-01-27,438885,52.12,51.06,51.48,51.48,51.54
2020-01-24,333075,53.04,52.21,52.4,52.4,52.89
2020-01-23,427603,53.4594,52.52,52.82,52.82,53.13
2020-01-22,561287,53.76,53,53.19,53.19,53.5
2020-01-21,411160,54.09,53,53.23,53.23,53.64
2020-01-17,406799,54.241,53.07,53.625,53.625,54.14
2020-01-16,446671,54.49,53.56,53.99,53.99,54.21
2020-01-15,488354,54.34,53.34,53.72,53.72,53.4
2020-01-14,640766,54.13,52.8,53.45,53.45,53
2020-01-13,761509,53.08,52.2,53,53,52.3
2020-01-10,426765,52.41,51.4,51.92,51.92,51.54
2020-01-09,373087,51.831,51.06,51.25,51.25,51.22
2020-01-08,517268,51.665,50.94,50.98,50.98,51.17
2020-01-07,300980,51.16,50.255,50.79,50.79,50.57
2020-01-06,497396,50.74,49.89,50.57,50.57,50.24
2020-01-03,520215,50.97,50.165,50.42,50.42,50.69
2020-01-02,323066,52,50.53,51.36,51.36,51.73
