date,volume,high,low,adj_close,close,open
2020-01-31,6624559,7.78,6.79,7.62,7.62,7.21
2020-01-30,3659427,7.1,6.73,7,7,7.03
2020-01-29,5564095,7.34,6.26,6.84,6.84,7.22
2020-01-28,8571627,8.17,7.01,7.17,7.17,8.01
2020-01-27,1.64559e+07,9.32,8.31,8.5,8.5,9.225
2020-01-24,1.00414e+07,8.115,7.515,7.8,7.8,7.99
2020-01-23,1.654254e+07,8.13,7.24,7.66,7.66,7.88
2020-01-22,1.677957e+07,8.5,6.8,7.09,7.09,8.38
2020-01-21,5.268048e+07,9.99,7.33,9.82,9.82,9.15
2020-01-17,9256277,5.81,4.76,5.74,5.74,4.88
2020-01-16,4252030,4.85,4.49,4.78,4.78,4.5
2020-01-15,5085147,4.6,4.26,4.38,4.38,4.47
2020-01-14,920918,4.05,3.7743,3.99,3.99,3.91
2020-01-13,1758310,4,3.6518,3.95,3.95,3.97
2020-01-10,1670971,4.04,3.91,3.93,3.93,4
2020-01-09,2078644,4.26,3.9441,4.01,4.01,4.25
2020-01-08,1498134,4.6,4.26,4.28,4.28,4.56
2020-01-07,1012363,4.66,4.535,4.57,4.57,4.6
2020-01-06,2091607,4.72,4.36,4.58,4.58,4.41
2020-01-03,1707071,4.6,4.21,4.44,4.44,4.47
2020-01-02,6109334,4.57,3.8607,4.49,4.49,3.99
