date,volume,high,low,adj_close,close,open
2020-01-31,4389,28.73,28.4,28.57,28.57,28.56
2020-01-30,4785,28.7,28.56,28.7,28.7,28.56
2020-01-29,6474,28.81,28.5,28.5,28.5,28.67
2020-01-28,4345,28.4886,28.1601,28.4,28.4,28.38
2020-01-27,2251,28.44,28.308,28.4,28.4,28.2861
2020-01-24,3739,28.92,28.45,28.45,28.45,28.54
2020-01-23,3244,29.05,28.38,28.435,28.435,29.05
2020-01-22,7129,29.2821,28.32,28.39,28.39,29.2821
2020-01-21,4563,29,28.5,28.97,28.97,28.7968
2020-01-17,2432,29,28.4804,28.7,28.7,28.4804
2020-01-16,2338,29.1076,28.644,28.73,28.73,29.1076
2020-01-15,5178,29,28.31,28.98,28.98,28.85
2020-01-14,15117,29.3863,28.9127,29.35,29.35,28.9127
2020-01-13,8701,29.39,28.71,29.39,29.39,28.765
2020-01-10,2724,29.39,29.17,29.17,29.17,29.39
2020-01-09,4854,29.356,28.92,28.99,28.99,29.07
2020-01-08,5117,29.23,28.45,29.23,29.23,28.79
2020-01-07,5524,29.39,28.18,28.18,28.18,28.72
2020-01-06,6061,29.43,28.76,28.92,28.92,29.01
2020-01-03,5140,29.02,28.7,29.02,29.02,28.7205
2020-01-02,9478,28.59,28.16,28.57,28.57,28.3
