date,volume,high,low,adj_close,close,open
2020-01-31,65798,15.81,15.49,15.56,15.56,15.49
2020-01-30,60045,15.63,15.24,15.58,15.58,15.27
2020-01-29,43620,15.59,15.07,15.41,15.41,15.58
2020-01-28,166783,15.69,15.46,15.53,15.53,15.46
2020-01-27,105081,15.53,15.17,15.42,15.42,15.25
2020-01-24,1099876,15.31,15.07,15.25,15.25,15.15
2020-01-23,85416,15.12,14.99,15.02,15.02,14.99
2020-01-22,201166,15.0999,14.9,14.99,14.99,14.92
2020-01-21,135894,14.96,14.68,14.85,14.85,14.68
2020-01-17,986907,14.69,14.5,14.65,14.65,14.62
2020-01-16,44173,14.6699,14.5,14.57,14.57,14.52
2020-01-15,47425,14.565,14.38,14.49,14.49,14.38
2020-01-14,53392,14.5,14.37,14.37,14.37,14.39
2020-01-13,27167,14.5,14.4,14.4,14.4,14.45
2020-01-10,36555,14.52,14.38,14.45,14.45,14.44
2020-01-09,18145,14.4999,14.38,14.49,14.49,14.4
2020-01-08,86683,14.56,14.37,14.46,14.46,14.52
2020-01-07,58040,14.53,14.33,14.49,14.49,14.51
2020-01-06,40001,14.54,14.43,14.43,14.43,14.5
2020-01-03,17733,14.5,14.39,14.46,14.46,14.39
2020-01-02,36797,14.56,14.34,14.38,14.38,14.44
