date,volume,high,low,adj_close,close,open
2020-01-31,65906,2.02,1.94,1.97,1.97,2
2020-01-30,49557,2.03,1.94,1.96,1.96,2
2020-01-29,75357,2.09,1.9,2.01,2.01,1.9
2020-01-28,91619,2.04,1.9,1.93,1.93,2.04
2020-01-27,72460,2.1,1.97,1.97,1.97,2.1
2020-01-24,33370,2.1,2,2.01,2.01,2.1
2020-01-23,46298,2.1,2.01,2.06,2.06,2.03
2020-01-22,79518,2.1,1.99,1.99,1.99,2.1
2020-01-21,78806,2.25,2.02,2.065,2.065,2.25
2020-01-17,286328,2.25,2.08,2.13,2.13,2.13
2020-01-16,483767,2.19,1.92,2.03,2.03,2.09
2020-01-15,140138,2.549,2.29,2.29,2.29,2.38
2020-01-14,39463,2.4,2.31,2.38,2.38,2.38
2020-01-13,38647,2.4481,2.3106,2.36,2.36,2.39
2020-01-10,32319,2.4874,2.36,2.39,2.39,2.44
2020-01-09,39605,2.5,2.39,2.47,2.47,2.44
2020-01-08,47265,2.54,2.4002,2.48,2.48,2.49
2020-01-07,82084,2.71,2.4424,2.48,2.48,2.71
2020-01-06,55805,2.4395,2.27,2.4,2.4,2.3
2020-01-03,41283,2.35,2.26,2.33,2.33,2.26
2020-01-02,98028,2.38,2.16,2.35,2.35,2.16
