date,volume,high,low,adj_close,close,open
2020-01-31,356207,26.46,26.0528,26.1296,26.1296,26.46
2020-01-30,32904,26.6561,26.08,26.6561,26.6561,26.15
2020-01-29,276731,26.7789,26.35,26.365,26.365,26.69
2020-01-28,72793,26.798,26.4398,26.65,26.65,26.47
2020-01-27,20068,26.4691,26.1569,26.3547,26.3547,26.17
2020-01-24,18788,27.34,26.6083,26.7494,26.7494,27.34
2020-01-23,49029,27.3567,26.99,27.3073,27.3073,27.24
2020-01-22,31897,27.3855,27.27,27.3229,27.3229,27.36
2020-01-21,27469,27.59,27.3374,27.3374,27.3374,27.42
2020-01-17,94789,27.65,27.53,27.6193,27.6193,27.64
2020-01-16,58932,27.52,27.34,27.4992,27.4992,27.34
2020-01-15,51519,27.51,27.12,27.2127,27.2127,27.51
2020-01-14,14574,27.94,27.71,27.748,27.748,27.73
2020-01-13,23552,27.7021,27.47,27.7021,27.7021,27.62
2020-01-10,49091,27.85,27.525,27.5588,27.5588,27.85
2020-01-09,34740,27.98,27.7463,27.8302,27.8302,27.98
2020-01-08,114251,27.8639,27.53,27.722,27.722,27.53
2020-01-07,66018,27.73,27.47,27.5468,27.5468,27.72
2020-01-06,105195,27.78,27.6,27.76,27.76,27.69
2020-01-03,15811,28.112,27.82,27.9926,27.9926,27.99
2020-01-02,44355,28.36,28.08,28.36,28.36,28.28
