date,volume,high,low,adj_close,close,open
2020-01-31,356911,28.44,27.13,27.21,27.21,28.44
2020-01-30,364403,28.73,27.88,28.73,28.73,28
2020-01-29,407929,29.165,28.33,28.36,28.36,28.78
2020-01-28,296852,28.96,28.45,28.58,28.58,28.84
2020-01-27,448811,29.2008,27.9,28.47,28.47,28.39
2020-01-24,516665,29.89,29.01,29.37,29.37,29.85
2020-01-23,537638,30.05,28.95,29.87,29.87,29.76
2020-01-22,387156,30.41,29.97,30.16,30.16,30.05
2020-01-21,540061,30.5712,29.5,30.09,30.09,30.17
2020-01-17,389789,30.795,30.11,30.49,30.49,30.49
2020-01-16,597993,30.8,29.935,30.26,30.26,30.02
2020-01-15,575669,30.44,29.49,29.75,29.75,30.26
2020-01-14,508187,31.2,30.36,30.47,30.47,30.68
2020-01-13,375492,31.18,30.48,30.82,30.82,30.88
2020-01-10,580178,31.905,30.76,30.93,30.93,31.57
2020-01-09,677611,32.75,31.6,31.65,31.65,32.75
2020-01-08,691361,33.36,32.37,32.81,32.81,32.69
2020-01-07,425366,33.44,32.45,32.72,32.72,32.91
2020-01-06,576086,33.53,32.65,33,33,32.68
2020-01-03,518214,33.68,32.74,33.26,33.26,33.02
2020-01-02,599178,34.42,33.135,33.62,33.62,34.37
