date,volume,high,low,adj_close,close,open
2020-01-31,775895,26.94,26.06,26.43,26.43,26.77
2020-01-30,563892,27.64,26.7,26.84,26.84,27.51
2020-01-29,347936,28.665,27.76,27.8,27.8,28.25
2020-01-28,470806,28.99,27.84,28.24,28.24,28.2
2020-01-27,533583,28.26,27.03,27.97,27.97,27.31
2020-01-24,645417,29.35,27.9,28.35,28.35,29.31
2020-01-23,563088,29.94,28.88,28.97,28.97,29.94
2020-01-22,400501,30.53,29.6,30.04,30.04,29.93
2020-01-21,575776,30.86,29.7,29.93,29.93,30.64
2020-01-17,986973,32.2,30.42,30.64,30.64,32.2
2020-01-16,916905,33.2141,31.36,32.02,32.02,33.01
2020-01-15,1248574,34.37,32.51,32.78,32.78,32.81
2020-01-14,897188,33.005,30.7475,32.51,32.51,31.24
2020-01-13,828636,31.905,30.21,31.16,31.16,31.38
2020-01-10,615637,31.5,30.63,30.68,30.68,30.89
2020-01-09,518154,31.8483,30.45,30.65,30.65,31.53
2020-01-08,612070,31.07,29.46,30.99,30.99,29.78
2020-01-07,700739,30.7188,29.76,29.96,29.96,30
2020-01-06,581292,29.86,28.11,29.73,29.73,28.82
2020-01-03,477789,29.7186,28.75,29,29,28.83
2020-01-02,571407,29.86,28.75,29.44,29.44,29.86
