date,volume,high,low,adj_close,close,open
2020-01-31,1464148,4.08,3.94,3.94,3.94,4.06
2020-01-30,1833055,4.2,3.97,4.08,4.08,4.19
2020-01-29,1194778,4.44,4.19,4.21,4.21,4.41
2020-01-28,891824,4.44,4.3,4.39,4.39,4.33
2020-01-27,791358,4.42,4.29,4.3,4.3,4.29
2020-01-24,1914552,4.54,4.2899,4.42,4.42,4.48
2020-01-23,1374309,4.52,4.35,4.49,4.49,4.46
2020-01-22,1383721,4.52,4.36,4.48,4.48,4.47
2020-01-21,1798842,4.6594,4.43,4.46,4.46,4.62
2020-01-17,1945318,5.03,4.615,4.64,4.64,5
2020-01-16,2269012,5.11,4.86,4.98,4.98,5.04
2020-01-15,2107509,5.05,4.82,4.955,4.955,4.82
2020-01-14,4837931,4.78,4.6,4.77,4.77,4.69
2020-01-13,1030571,4.72,4.58,4.68,4.68,4.71
2020-01-10,2758279,4.83,4.51,4.67,4.67,4.51
2020-01-09,994065,4.68,4.49,4.55,4.55,4.62
2020-01-08,806377,4.61,4.51,4.59,4.59,4.51
2020-01-07,1409660,4.645,4.4491,4.53,4.53,4.49
2020-01-06,1397375,4.53,4.29,4.49,4.49,4.42
2020-01-03,1334096,4.64,4.47,4.5,4.5,4.53
2020-01-02,2044735,4.7981,4.46,4.62,4.62,4.76
