date,volume,high,low,adj_close,close,open
2020-01-31,16519,1.3705,1.26,1.276,1.276,1.36
2020-01-30,6478,1.359,1.3101,1.3165,1.3165,1.32
2020-01-29,11141,1.35,1.28,1.29,1.29,1.35
2020-01-28,2710,1.35,1.3,1.35,1.35,1.3
2020-01-27,22435,1.4073,1.26,1.3,1.3,1.4073
2020-01-24,3568,1.48,1.4261,1.4261,1.4261,1.47
2020-01-23,10349,1.5128,1.47,1.47,1.47,1.5015
2020-01-22,15545,1.57,1.49,1.5,1.5,1.49
2020-01-21,25375,1.6,1.535,1.5377,1.5377,1.54
2020-01-17,12072,1.54,1.47,1.53,1.53,1.47
2020-01-16,34231,1.56,1.4,1.4,1.4,1.52
2020-01-15,50049,1.7977,1.4,1.515,1.515,1.59
2020-01-14,8357,1.8181,1.612,1.63,1.63,1.8181
2020-01-13,34885,1.85,1.6901,1.73,1.73,1.86
2020-01-10,1348,1.84,1.74,1.75,1.75,1.8
2020-01-09,25253,2.005,1.7558,1.77,1.77,1.9
2020-01-08,1284,2.0156,1.93,1.93,1.93,1.94
2020-01-07,5812,2.08,1.965,1.965,1.965,2.05
2020-01-06,2048,2.05,2.03,2.03,2.03,2.05
2020-01-03,1381,1.97,1.95,1.97,1.97,2.04
2020-01-02,8603,2.19,1.97,1.97,1.97,2.19
