date,volume,high,low,adj_close,close,open
2020-01-31,261018,12.72,12.25,12.36,12.36,12.53
2020-01-30,187898,12.67,11.94,12.25,12.25,12.29
2020-01-29,302096,12.87,12.44,12.45,12.45,12.68
2020-01-28,442090,13.19,12.67,12.68,12.68,13
2020-01-27,105568,13.17,12.83,12.91,12.91,13.1
2020-01-24,122494,13.94,13.29,13.3,13.3,13.94
2020-01-23,157872,14.37,13.76,13.89,13.89,14.37
2020-01-22,153777,14.79,14.08,14.24,14.24,14.57
2020-01-21,150520,14.42,13.96,14.18,14.18,14.1
2020-01-17,132106,14.64,14.02,14.09,14.09,14.64
2020-01-16,479887,15.11,14.37,14.46,14.46,14.83
2020-01-15,662073,15.12,14.59,14.7,14.7,14.59
2020-01-14,610844,14.82,13.61,14.6,14.6,13.82
2020-01-13,596765,14.02,13.54,13.7,13.7,14.02
2020-01-10,193472,14.19,13.67,13.84,13.84,14.18
2020-01-09,86661,14.3132,13.92,14.1,14.1,14.21
2020-01-08,147285,14.23,13.89,14.1,14.1,13.89
2020-01-07,102545,14.06,13.75,13.96,13.96,13.9
2020-01-06,93664,14.45,13.95,13.95,13.95,14.45
2020-01-03,125729,14.755,13.73,14.37,14.37,14.25
2020-01-02,294991,15.07,14.42,14.55,14.55,15.07
