date,volume,high,low,adj_close,close,open
2020-01-31,6841,16.19,16.015,16.0324,16.0324,16.19
2020-01-30,7953,16.225,16.12,16.225,16.225,16.14
2020-01-29,13091,16.32,16.24,16.245,16.245,16.32
2020-01-28,5533,16.285,16.14,16.285,16.285,16.14
2020-01-27,21869,16.27,16.07,16.11,16.11,16.27
2020-01-24,2827,16.46,16.35,16.3656,16.3656,16.4784
2020-01-23,2057,16.4699,16.395,16.46,16.46,16.4
2020-01-22,11485,16.52,16.42,16.43,16.43,16.52
2020-01-21,91514,16.56,16.41,16.4196,16.4196,16.56
2020-01-17,331631,16.63,16.5,16.515,16.515,16.6
2020-01-16,9055,16.61,16.48,16.61,16.61,16.48
2020-01-15,4353,16.4679,16.42,16.42,16.42,16.4679
2020-01-14,673,16.43,16.3741,16.43,16.43,16.3768
2020-01-13,6053,16.409,16.2592,16.3603,16.3603,16.32
2020-01-10,40148,16.3346,16.19,16.29,16.29,16.295
2020-01-09,7226,16.3599,16.2515,16.3129,16.3129,16.35
2020-01-08,10600,16.38,16.2844,16.3142,16.3142,16.32
2020-01-07,1173,16.3539,16.26,16.345,16.345,16.34
2020-01-06,8705,16.4082,16.25,16.39,16.39,16.25
2020-01-03,6481,16.37,16.27,16.33,16.33,16.3625
2020-01-02,6842,16.5,16.4156,16.44,16.44,16.5
