date,volume,high,low,adj_close,close,open
2020-01-31,425484,90.2783,86.46,86.54,86.54,88.64
2020-01-30,366923,93.66,88.72,88.93,88.93,92.72
2020-01-29,337006,96.83,92.4,93.86,93.86,96.72
2020-01-28,139085,97.33,94.44,96.3,96.3,95.13
2020-01-27,109175,96,94.57,94.72,94.72,95.49
2020-01-24,85421,98.7,96.28,96.69,96.69,98.7
2020-01-23,120845,99.3949,97.64,98.69,98.69,98.4
2020-01-22,165191,100.92,98.43,98.49,98.49,100.51
2020-01-21,99234,100.93,99.915,100.26,100.26,100.6
2020-01-17,99007,101.33,99.81,100.58,100.58,101.33
2020-01-16,81268,101.33,100.06,100.79,100.79,100.51
2020-01-15,90151,101.12,99.75,99.99,99.99,100.33
2020-01-14,98342,101.63,100.22,100.58,100.58,101.14
2020-01-13,81655,101.69,100.26,101.31,101.31,100.33
2020-01-10,48547,101.78,99.97,100.56,100.56,101.41
2020-01-09,133710,101.85,100.04,101.17,101.17,100.68
2020-01-08,70892,101.69,99.86,99.94,99.94,101.09
2020-01-07,81822,102.17,100.62,100.8,100.8,102.14
2020-01-06,86744,102.58,100.14,102.42,102.42,100.82
2020-01-03,61660,101.99,101,101.31,101.31,101.29
2020-01-02,66074,102.17,100.9,102.17,102.17,101.36
