date,volume,high,low,adj_close,close,open
2020-01-31,4283053,5.1351,4.8,4.93,4.93,5.08
2020-01-30,5010378,5.44,5.05,5.15,5.15,5.33
2020-01-29,3688144,5.56,5.25,5.45,5.45,5.43
2020-01-28,4825778,5.79,5.4,5.43,5.43,5.72
2020-01-27,4309026,6.01,5.65,5.66,5.66,6
2020-01-24,2794421,6.4,6.03,6.18,6.18,6.39
2020-01-23,2305645,6.4,6.16,6.37,6.37,6.22
2020-01-22,3750419,6.46,6.24,6.255,6.255,6.3
2020-01-21,2810080,6.515,6.26,6.27,6.27,6.35
2020-01-17,4796174,6.5301,6.23,6.4,6.4,6.46
2020-01-16,5084184,6.94,6.48,6.49,6.49,6.58
2020-01-15,3913890,7.36,6.92,6.995,6.995,7.41
2020-01-14,3969093,7.595,7.21,7.24,7.24,7.32
2020-01-13,2996953,7.6204,7.205,7.34,7.34,7.59
2020-01-10,4895179,7.755,7.29,7.58,7.58,7.75
2020-01-09,1.338113e+07,8.04,7.46,7.76,7.76,7.99
2020-01-08,3255803,8.53,8.015,8.04,8.04,8.38
2020-01-07,5372798,8.99,8.43,8.47,8.47,8.77
2020-01-06,6666760,8.82,7.56,8.725,8.725,7.56
2020-01-03,5284818,8.52,8.045,8.1,8.1,8.4
2020-01-02,7355364,8.52,7.785,8.47,8.47,8.23
