date,volume,high,low,adj_close,close,open
2020-01-31,52230,17.43,17.41,17.43,17.43,17.43
2020-01-30,82137,17.46,17.4353,17.445,17.445,17.44
2020-01-29,203174,17.4685,17.45,17.46,17.46,17.46
2020-01-28,121834,17.48,17.45,17.48,17.48,17.45
2020-01-27,186753,17.47,17.44,17.4547,17.4547,17.45
2020-01-24,1052701,17.5067,17.485,17.5,17.5,17.49
2020-01-23,170452,17.51,17.49,17.5,17.5,17.49
2020-01-22,158312,17.52,17.49,17.495,17.495,17.51
2020-01-21,172352,17.52,17.5,17.52,17.52,17.5
2020-01-17,36398,17.53,17.51,17.525,17.525,17.51
2020-01-16,710574,17.54,17.5,17.5,17.5,17.54
2020-01-15,20446,17.54,17.53,17.535,17.535,17.54
2020-01-14,144363,17.6,17.59,17.595,17.595,17.6
2020-01-13,15815,17.6,17.59,17.595,17.595,17.59
2020-01-10,290262,17.6,17.58,17.6,17.6,17.59
2020-01-09,175539,17.6,17.58,17.585,17.585,17.6
2020-01-08,171383,17.6,17.58,17.595,17.595,17.58
2020-01-07,422605,17.5871,17.55,17.575,17.575,17.57
2020-01-06,20495,17.57,17.55,17.57,17.57,17.55
2020-01-03,20491,17.5656,17.54,17.56,17.56,17.54
2020-01-02,11459,17.569,17.54,17.565,17.565,17.55
