date,volume,high,low,adj_close,close,open
2020-01-31,174810,32.32,31.765,31.93,31.93,32.2
2020-01-30,233204,32.52,31.89,32.45,32.45,31.89
2020-01-29,184745,32.82,32.15,32.16,32.16,32.78
2020-01-28,260416,33.23,32.66,32.78,32.78,33.07
2020-01-27,207369,33.41,32.96,33,33,33.02
2020-01-24,383013,34.89,33.34,33.66,33.66,34.8
2020-01-23,326715,35.17,34.59,34.8,34.8,35.15
2020-01-22,412424,35.6525,34.54,35.19,35.19,35.21
2020-01-21,223955,35.58,34.95,35.2,35.2,35.44
2020-01-17,233956,35.85,35.38,35.58,35.58,35.83
2020-01-16,220704,35.75,35.14,35.61,35.61,35.19
2020-01-15,158044,35.35,34.65,34.94,34.94,34.69
2020-01-14,198776,35.13,34.55,34.99,34.99,34.76
2020-01-13,179790,34.83,34.27,34.83,34.83,34.59
2020-01-10,123054,34.61,34.23,34.53,34.53,34.57
2020-01-09,83642,35.07,34.64,34.67,34.67,35.07
2020-01-08,116052,35.04,34.7807,34.81,34.81,34.79
2020-01-07,137443,35.18,34.675,34.82,34.82,35.18
2020-01-06,169318,35.39,34.78,35.365,35.365,35.11
2020-01-03,142863,35.51,35.04,35.46,35.46,35.2
2020-01-02,297637,35.9,34.92,35.66,35.66,35.62
