date,volume,high,low,adj_close,close,open
2020-01-31,13272,4.0999,4,4.06,4.06,4.0999
2020-01-30,22388,4.11,3.9025,3.96,3.96,3.9386
2020-01-29,26724,4.01,3.82,3.97,3.97,4.01
2020-01-28,21196,4.13,3.88,4,4,3.88
2020-01-27,61924,4.1,3.81,3.9,3.9,4.1
2020-01-24,6519,4.14,4.1,4.1,4.1,4.1318
2020-01-23,13456,4.17,4.07,4.13,4.13,4.14
2020-01-22,16710,4.21,4.09,4.09,4.09,4.21
2020-01-21,24490,4.19,4.09,4.19,4.19,4.18
2020-01-17,36063,4.29,4.1,4.11,4.11,4.15
2020-01-16,19852,4.177,4.115,4.12,4.12,4.161
2020-01-15,28619,4.23,4.12,4.12,4.12,4.14
2020-01-14,23009,4.24,4.15,4.16,4.16,4.16
2020-01-13,34462,4.25,4.145,4.15,4.15,4.24
2020-01-10,26492,4.32,4.23,4.26,4.26,4.3
2020-01-09,26551,4.4668,4.29,4.29,4.29,4.42
2020-01-08,29518,4.44,4.33,4.33,4.33,4.36
2020-01-07,24380,4.4,4.33,4.37,4.37,4.35
2020-01-06,9739,4.44,4.26,4.36,4.36,4.36
2020-01-03,93423,4.5,4.36,4.4,4.4,4.45
2020-01-02,12946,4.6169,4.4593,4.48,4.48,4.6
