date,volume,high,low,adj_close,close,open
2020-01-31,2039,32.79,32.45,32.5212,32.5212,32.79
2020-01-30,2934,33,32.733,32.9909,32.9909,32.733
2020-01-29,3375,33.05,32.9856,32.9856,32.9856,33.03
2020-01-28,1719,33.0375,33.0197,33.0197,33.0197,33.0311
2020-01-27,5036,32.9099,32.59,32.59,32.59,32.85
2020-01-24,1831,33.56,33.3917,33.56,33.56,33.5222
2020-01-23,6564,33.43,33.2959,33.43,33.43,33.38
2020-01-22,3086,33.74,33.66,33.708,33.708,33.72
2020-01-21,12588,33.8557,33.7184,33.7184,33.7184,33.8557
2020-01-17,3509,34.0056,33.92,34.0056,34.0056,33.94
2020-01-16,1925,33.8291,33.716,33.8262,33.8262,33.716
2020-01-15,3861,33.75,33.6115,33.64,33.64,33.73
2020-01-14,2169,33.84,33.7501,33.8007,33.8007,33.82
2020-01-13,3385,33.8557,33.75,33.8557,33.8557,33.75
2020-01-10,2024,33.89,33.7508,33.7508,33.7508,33.87
2020-01-09,3743,34,33.8,33.8942,33.8942,33.8
2020-01-08,56,34,33.88,34.11,34.11,34
2020-01-07,1845,34,33.88,33.91,33.91,34
2020-01-06,1991,34.025,34.02,34.025,34.025,34.02
2020-01-03,27573,34.05,33.89,33.89,33.89,33.98
2020-01-02,6541,34.39,34.15,34.39,34.39,34.34
