date,volume,high,low,adj_close,close,open
2020-01-31,1338613,6.55,6.51,6.51,6.51,6.55
2020-01-30,1367835,6.56,6.51,6.55,6.55,6.54
2020-01-29,1334564,6.59,6.56,6.57,6.57,6.58
2020-01-28,1122570,6.57,6.54,6.55,6.55,6.55
2020-01-27,1711592,6.58,6.51,6.55,6.55,6.55
2020-01-24,1441078,6.65,6.56,6.58,6.58,6.61
2020-01-23,1184726,6.62,6.575,6.61,6.61,6.59
2020-01-22,730557,6.6052,6.57,6.59,6.59,6.57
2020-01-21,1522145,6.62,6.57,6.58,6.58,6.6
2020-01-17,1636980,6.61,6.56,6.6,6.6,6.59
2020-01-16,1783794,6.59,6.53,6.58,6.58,6.55
2020-01-15,915851,6.52,6.47,6.52,6.52,6.48
2020-01-14,1169130,6.5,6.47,6.49,6.49,6.48
2020-01-13,1202338,6.51,6.48,6.48,6.48,6.48
2020-01-10,1251000,6.5,6.47,6.48,6.48,6.47
2020-01-09,1480225,6.495,6.46,6.47,6.47,6.46
2020-01-08,1179221,6.5,6.46,6.46,6.46,6.46
2020-01-07,1065498,6.51,6.46,6.47,6.47,6.47
2020-01-06,1068723,6.49,6.45,6.47,6.47,6.48
2020-01-03,1507593,6.52,6.45,6.48,6.48,6.46
2020-01-02,1719902,6.495,6.46,6.48,6.48,6.47
