date,volume,high,low,adj_close,close,open
2020-01-31,59552,26.37,25.3,25.43,25.43,25.96
2020-01-30,39962,26.05,25.67,26,26,25.98
2020-01-29,50344,26.6109,25.86,26.2,26.2,26.4
2020-01-28,56348,26.4,25.6,26.31,26.31,25.76
2020-01-27,106263,25.9108,25.23,25.7,25.7,25.72
2020-01-24,51907,26.8572,26.31,26.31,26.31,26.67
2020-01-23,78321,26.7,26.02,26.46,26.46,26.09
2020-01-22,47832,25.98,25.62,25.8,25.8,25.62
2020-01-21,47513,25.8,25.33,25.56,25.56,25.33
2020-01-17,113820,25.75,25.15,25.22,25.22,25.75
2020-01-16,58563,26.155,25.65,25.84,25.84,25.9
2020-01-15,82598,26.44,25.73,25.88,25.88,26.18
2020-01-14,89889,26.54,25.65,26.18,26.18,26.48
2020-01-13,103744,26.44,25.545,26.36,26.36,25.7
2020-01-10,68114,25.6,25.26,25.41,25.41,25.57
2020-01-09,61503,25.55,25.19,25.39,25.39,25.19
2020-01-08,86510,25.19,24.6396,25.01,25.01,24.95
2020-01-07,111793,24.98,23.77,24.73,24.73,24
2020-01-06,58974,23.4,23.18,23.25,23.25,23.27
2020-01-03,68676,23.71,23.03,23.29,23.29,23.03
2020-01-02,83856,23.3878,23.03,23.34,23.34,23.26
