date,volume,high,low,adj_close,close,open
2020-01-31,22005,5.1,4.91,5.1,5.1,4.99
2020-01-30,107120,5.035,4.93,4.97,4.97,5.01
2020-01-29,29624,5.04,4.94,5.01,5.01,4.99
2020-01-28,27069,5.1198,5.03,5.05,5.05,5.06
2020-01-27,33345,5.16,5.01,5.05,5.05,5.01
2020-01-24,30694,5.18,5.02,5.12,5.12,5.18
2020-01-23,41267,5.17,5.03,5.14,5.14,5.17
2020-01-22,45473,5.26,5.1,5.13,5.13,5.15
2020-01-21,28010,5.28,5.19,5.24,5.24,5.26
2020-01-17,13881,5.31,5.19,5.25,5.25,5.2825
2020-01-16,14809,5.38,5.3,5.3,5.3,5.36
2020-01-15,18278,5.38,5.16,5.36,5.36,5.27
2020-01-14,14738,5.28,5.12,5.25,5.25,5.155
2020-01-13,29767,5.2497,5.16,5.2,5.2,5.19
2020-01-10,40662,5.37,5.12,5.22,5.22,5.28
2020-01-09,34882,5.54,5.18,5.22,5.22,5.5
2020-01-08,42697,5.6846,5.44,5.54,5.54,5.609
2020-01-07,42666,5.87,5.62,5.64,5.64,5.75
2020-01-06,111418,5.99,5.16,5.91,5.91,5.16
2020-01-03,33812,5.2325,5.06,5.2,5.2,5.14
2020-01-02,32742,5.21,5.075,5.15,5.15,5.12
