date,volume,high,low,adj_close,close,open
2020-01-31,602960,6.555,6.448,6.48,6.48,6.5
2020-01-30,749243,6.56,6.445,6.54,6.54,6.55
2020-01-29,855048,6.59,6.4,6.58,6.58,6.42
2020-01-28,567243,6.485,6.31,6.42,6.42,6.47
2020-01-27,665307,6.5,6.2848,6.44,6.44,6.33
2020-01-24,775188,6.52,6.36,6.46,6.46,6.38
2020-01-23,910770,6.46,6.205,6.37,6.37,6.22
2020-01-22,1081888,6.58,6.17,6.25,6.25,6.52
2020-01-21,1299209,6.81,6.46,6.52,6.52,6.61
2020-01-17,1466430,6.79,6.5,6.72,6.72,6.6
2020-01-16,1034783,6.64,6.38,6.52,6.52,6.5
2020-01-15,1831941,6.52,6.21,6.35,6.35,6.25
2020-01-14,2089999,6.47,6.24,6.295,6.295,6.4
2020-01-13,2588447,6.73,6.31,6.35,6.35,6.66
2020-01-10,5672291,7.1275,6.6,6.63,6.63,7.07
2020-01-09,1981125,8.6846,7.92,7.98,7.98,8.63
2020-01-08,1402541,8.905,8.41,8.64,8.64,8.51
2020-01-07,1650859,8.67,8.16,8.44,8.44,8.22
2020-01-06,2022674,8.24,7.67,8.22,8.22,7.67
2020-01-03,1602911,7.82,7.48,7.65,7.65,7.53
2020-01-02,1289203,8.0702,7.58,7.635,7.635,8.07
