date,volume,high,low,adj_close,close,open
2020-01-31,324412,142.7,140.35,141.89,141.89,142.31
2020-01-30,226607,142.735,138.81,142.48,142.48,139.24
2020-01-29,227190,142.28,138.83,140.67,140.67,141.67
2020-01-28,279001,141.38,137.957,140.59,140.59,138.73
2020-01-27,445885,138.24,130.21,137.66,137.66,133.7
2020-01-24,321133,141.78,137.797,138.67,138.67,141
2020-01-23,301681,141.445,138.535,139.57,139.57,141.05
2020-01-22,274304,143.91,140.455,140.88,140.88,142.84
2020-01-21,486100,145.18,140.1,140.98,140.98,141.31
2020-01-17,392356,141.76,138.17,141.6,141.6,140
2020-01-16,277727,139.28,135.715,139.11,139.11,136.67
2020-01-15,231125,137.49,135.15,136.35,136.35,135.15
2020-01-14,258364,136.49,133.67,135.15,135.15,136.19
2020-01-13,314580,136.66,133.47,136.19,136.19,133.96
2020-01-10,206159,133.65,132.01,132.36,132.36,133.04
2020-01-09,263486,133.693,130.86,132.23,132.23,132.07
2020-01-08,453622,131.13,129.12,130.22,130.22,129.62
2020-01-07,445162,130.33,127.723,129.4,129.4,129.75
2020-01-06,264428,128.93,121.82,128.81,128.81,123.92
2020-01-03,293609,126.22,124.03,125.67,125.67,124.4
2020-01-02,537971,126.91,121.34,126.78,126.78,121.34
