date,volume,high,low,adj_close,close,open
2020-01-31,81745,15.2,14.72,15.05,15.05,15
2020-01-30,101762,15.26,14.71,15.05,15.05,15.14
2020-01-29,125939,15.55,15.145,15.2,15.2,15.47
2020-01-28,76222,15.605,15.06,15.42,15.42,15.06
2020-01-27,42273,15.06,14.8,15.02,15.02,14.8
2020-01-24,54251,15.2,14.66,15.01,15.01,14.79
2020-01-23,48025,15.07,14.64,14.8,14.8,14.9
2020-01-22,100100,15.39,14.71,14.94,14.94,15.11
2020-01-21,84172,15.65,15.1,15.18,15.18,15.51
2020-01-17,42540,15.7,15.3,15.62,15.62,15.44
2020-01-16,76305,15.71,15.11,15.36,15.36,15.4
2020-01-15,77321,15.6487,15.05,15.33,15.33,15.57
2020-01-13,59522,15.75,15.15,15.56,15.56,15.45
2020-01-10,76980,15.92,15.015,15.37,15.37,15.92
2020-01-09,91311,16.1,15.6202,15.86,15.86,15.72
2020-01-08,67525,15.58,15.0792,15.51,15.51,15.25
2020-01-07,58656,15.43,14.62,15.35,15.35,14.7
2020-01-06,66490,14.7807,14.14,14.74,14.74,14.52
2020-01-03,94559,15.0884,14.46,14.47,14.47,14.81
2020-01-02,134398,15.84,14.75,14.79,14.79,15.84
