date,volume,high,low,adj_close,close,open
2020-01-31,544836,26.99,25.36,25.71,25.71,26.9
2020-01-30,1290246,26.96,25.14,26.92,26.92,26
2020-01-29,391283,24.85,24.54,24.56,24.56,24.78
2020-01-28,238363,25.12,24.65,24.705,24.705,25.02
2020-01-27,307700,25.13,24.56,24.94,24.94,25.01
2020-01-24,394695,25.58,25.28,25.47,25.47,25.53
2020-01-23,242458,25.48,24.92,25.37,25.37,25.2
2020-01-22,166801,25.63,25.27,25.3,25.3,25.6
2020-01-21,248110,25.74,25.3,25.45,25.45,25.47
2020-01-17,213994,25.89,25.43,25.62,25.62,25.84
2020-01-16,284426,25.75,25.51,25.665,25.665,25.55
2020-01-15,321680,25.44,25.08,25.285,25.285,25.08
2020-01-14,339985,25.11,24.73,25.09,25.09,25.04
2020-01-13,229145,25.3001,24.88,25.19,25.19,24.88
2020-01-10,296638,25.15,24.58,24.87,24.87,24.92
2020-01-09,289990,25.07,24.82,25.01,25.01,24.93
2020-01-08,184445,24.95,24.61,24.83,24.83,24.75
2020-01-07,261249,24.945,24.68,24.7,24.7,24.77
2020-01-06,286930,24.92,24.55,24.86,24.86,24.55
2020-01-03,195851,24.72,24.35,24.69,24.69,24.36
2020-01-02,280933,24.71,24.27,24.68,24.68,24.3
