date,volume,high,low,adj_close,close,open
2020-01-31,36591,1.4387,1.279,1.31,1.31,1.37
2020-01-30,23476,1.43,1.35,1.41,1.41,1.42
2020-01-29,21958,1.4873,1.4101,1.42,1.42,1.45
2020-01-28,23236,1.49,1.4,1.45,1.45,1.44
2020-01-27,59013,1.47,1.39,1.44,1.44,1.42
2020-01-24,42152,1.495,1.4,1.43,1.43,1.4
2020-01-23,139278,1.56,1.4,1.49,1.49,1.56
2020-01-22,155303,1.455,1.21,1.455,1.455,1.39
2020-01-21,200903,1.65,1.33,1.39,1.39,1.55
2020-01-17,172497,1.76,1.5,1.59,1.59,1.75
2020-01-16,69736,1.85,1.69,1.76,1.76,1.84
2020-01-15,135622,1.85,1.69,1.77,1.77,1.69
2020-01-14,211456,1.74,1.64,1.68,1.68,1.74
2020-01-13,847658,2.75,1.67,1.85,1.85,2.66
2020-01-10,34174,2.49,2.4,2.44,2.44,2.49
2020-01-09,35954,2.5,2.45,2.485,2.485,2.5
2020-01-08,48183,2.67,2.46,2.5,2.5,2.63
2020-01-07,198362,2.7764,2.5,2.645,2.645,2.6
2020-01-06,215785,2.75,2.4,2.59,2.59,2.4
2020-01-03,46014,2.49,2.3727,2.43,2.43,2.39
2020-01-02,99912,2.42,2.2145,2.41,2.41,2.25
