date,volume,high,low,adj_close,close,open
2020-01-31,786725,2.09,1.99,2.03,2.03,2.07
2020-01-30,657031,2.105,2.01,2.1,2.1,2.06
2020-01-29,371980,2.145,2.05,2.08,2.08,2.14
2020-01-28,442671,2.13,2.065,2.13,2.13,2.07
2020-01-27,704881,2.125,2.02,2.07,2.07,2.06
2020-01-24,779417,2.27,2.1,2.14,2.14,2.26
2020-01-23,755340,2.29,2.1,2.25,2.25,2.26
2020-01-22,1251497,2.3784,2.2,2.25,2.25,2.37
2020-01-21,1428867,2.42,2.25,2.31,2.31,2.32
2020-01-17,680161,2.39,2.22,2.26,2.26,2.34
2020-01-16,2107355,2.5,2.25,2.3,2.3,2.3
2020-01-15,1085629,2.28,2.07,2.28,2.28,2.1
2020-01-14,798640,2.14,2.05,2.11,2.11,2.14
2020-01-13,1078643,2.22,2.09,2.12,2.12,2.16
2020-01-10,1070371,2.18,2.02,2.12,2.12,2.18
2020-01-09,1150133,2.21,2.0801,2.14,2.14,2.1
2020-01-08,1194322,2.13,1.98,2.07,2.07,2.13
2020-01-07,1387548,2.24,2.04,2.12,2.12,2.1
2020-01-06,873769,2.05,1.93,2.04,2.04,2.01
2020-01-03,1842485,2.1,1.92,2.01,2.01,2.1
2020-01-02,1168498,2.2097,2.07,2.12,2.12,2.2
