date,volume,high,low,adj_close,close,open
2020-01-31,22869,55.17,54.88,54.935,54.935,54.88
2020-01-30,77270,54.87,54.76,54.795,54.795,54.76
2020-01-29,1948,54.73,54.62,54.725,54.725,54.69
2020-01-28,11103,54.68,54.5019,54.68,54.68,54.67
2020-01-27,13143,54.75,54.66,54.685,54.685,54.75
2020-01-24,9543,54.55,54.45,54.5109,54.5109,54.45
2020-01-23,5976,54.5,54.3697,54.375,54.375,54.37
2020-01-22,8000,54.28,54.25,54.26,54.26,54.25
2020-01-21,10552,54.51,54.11,54.2,54.2,54.51
2020-01-17,29985,54.1561,53.98,54.04,54.04,54.05
2020-01-16,27455,54.45,54.015,54.07,54.07,54.07
2020-01-15,5467,54.06,53.8814,54,54,54.06
2020-01-14,10640,53.92,53.85,53.85,53.85,53.91
2020-01-13,7683,53.98,53.74,53.81,53.81,53.98
2020-01-10,20647,54,53.82,53.9373,53.9373,53.9249
2020-01-09,9489,53.89,53.8101,53.885,53.885,53.89
2020-01-08,8395,54.02,53.8429,53.88,53.88,53.9827
2020-01-07,14445,54.2,53.9775,54.0279,54.0279,54.2
2020-01-06,2609,54.16,53.9309,54.08,54.08,54.16
2020-01-03,5088,54.11,54.06,54.095,54.095,54.06
2020-01-02,4186,53.88,53.77,53.825,53.825,53.88
