date,volume,high,low,adj_close,close,open
2020-01-31,140096,8.85,8.6,8.66,8.66,8.85
2020-01-30,218371,8.89,8.7,8.85,8.85,8.79
2020-01-29,124685,8.99,8.835,8.85,8.85,8.88
2020-01-28,104691,9.18,8.82,8.88,8.88,9.11
2020-01-27,128051,9.19,9.0088,9.07,9.07,9.09
2020-01-24,341132,9.34,9.02,9.21,9.21,9.02
2020-01-23,89841,9.11,8.95,9.02,9.02,8.95
2020-01-22,189251,9.15,8.94,8.96,8.96,8.96
2020-01-21,321761,9,8.65,8.9,8.9,8.87
2020-01-17,186028,9.06,8.86,8.9,8.9,9.06
2020-01-16,124517,9.1,8.875,8.99,8.99,8.88
2020-01-15,71772,8.98,8.8,8.85,8.85,8.83
2020-01-14,152182,9.05,8.79,8.79,8.79,8.95
2020-01-13,102084,9.15,8.97,8.975,8.975,9.01
2020-01-10,121358,9.07,8.905,9.02,9.02,8.93
2020-01-09,63732,9.01,8.85,8.89,8.89,8.85
2020-01-08,108647,8.89,8.67,8.835,8.835,8.73
2020-01-07,51896,8.75,8.62,8.73,8.73,8.67
2020-01-06,97620,8.765,8.61,8.7,8.7,8.61
2020-01-03,83351,8.74,8.65,8.69,8.69,8.67
2020-01-02,208593,8.83,8.61,8.73,8.73,8.71
