date,volume,high,low,adj_close,close,open
2020-01-31,503955,4.73,4.37,4.44,4.44,4.71
2020-01-30,887584,4.96,4.62,4.73,4.73,4.94
2020-01-29,1149154,4.975,4.7365,4.885,4.885,4.77
2020-01-28,1178321,4.8,4.31,4.68,4.68,4.34
2020-01-27,805034,4.31,3.71,4.31,4.31,4.06
2020-01-24,1287290,4.62,4.16,4.21,4.21,4.4
2020-01-23,737267,4.3614,4.05,4.32,4.32,4.06
2020-01-22,582798,4.13,3.775,4.09,4.09,3.87
2020-01-21,475386,3.9,3.71,3.85,3.85,3.77
2020-01-17,640771,4,3.8,3.81,3.81,3.98
2020-01-16,494937,4.05,3.95,3.96,3.96,4.01
2020-01-15,849896,4.18,3.955,4,4,3.98
2020-01-14,372601,4.07,3.92,3.98,3.98,4.05
2020-01-13,561118,4.0687,3.81,4.05,4.05,3.92
2020-01-10,220219,3.98,3.8,3.94,3.94,3.91
2020-01-09,388619,4.05,3.84,3.88,3.88,4.01
2020-01-08,623257,4.04,3.805,3.96,3.96,3.84
2020-01-07,364122,3.9,3.68,3.81,3.81,3.7
2020-01-06,942235,3.93,3.66,3.7,3.7,3.87
2020-01-03,459909,3.96,3.75,3.91,3.91,3.82
2020-01-02,712254,4.25,3.82,3.86,3.86,4.24
