date,volume,high,low,adj_close,close,open
2020-01-31,12236,14.25,14.15,14.25,14.25,14.21
2020-01-30,1382,14.2,14.15,14.15,14.15,14.18
2020-01-29,3395,14.12,14.12,14.12,14.12,14.12
2020-01-28,76208,14.19,14.12,14.19,14.19,14.12
2020-01-27,7599,14.1603,14.12,14.12,14.12,14.16
2020-01-24,442,14.22,14.15,14.15,14.15,14.1935
2020-01-23,21,14.16,14.16,14.16,14.16,14.16
2020-01-22,1364,14.22,14.16,14.2,14.2,14.16
2020-01-21,27,14.22,14.17,14.22,14.22,14.1764
2020-01-17,6169,14.22,14.17,14.17,14.17,14.1764
2020-01-15,2121,14.17,14.17,14.17,14.17,14.17
2020-01-14,1156,14.21,14.17,14.17,14.17,14.1869
2020-01-13,1058,14.22,14.1689,14.22,14.22,14.1689
2020-01-09,1001,14.16,14.16,14.16,14.16,14.16
2020-01-08,345,14.22,14.15,14.15,14.15,14.2
2020-01-07,132,14.21,14.21,14.22,14.22,14.13
2020-01-06,4332,14.22,14.13,14.22,14.22,14.13
2020-01-03,4741,14.22,14.13,14.15,14.15,14.22
2020-01-02,4359,14.24,14.12,14.16,14.16,14.1456
