date,volume,high,low,adj_close,close,open
2020-01-31,27351,10.175,9.86,9.95,9.95,10.13
2020-01-30,22782,10.195,10.02,10.17,10.17,10.07
2020-01-29,22269,10.21,10.1,10.12,10.12,10.21
2020-01-28,27273,10.33,10.08,10.19,10.19,10.19
2020-01-27,38332,10.3,10.17,10.17,10.17,10.27
2020-01-24,24360,10.49,10.24,10.35,10.35,10.31
2020-01-23,43905,10.335,10.2,10.26,10.26,10.23
2020-01-22,31488,10.41,10.15,10.28,10.28,10.41
2020-01-21,53909,10.49,10.04,10.37,10.37,10.18
2020-01-17,44359,10.44,10.14,10.17,10.17,10.44
2020-01-16,28237,10.4796,10.24,10.33,10.33,10.31
2020-01-15,41594,10.58,10.16,10.24,10.24,10.28
2020-01-14,30344,10.56,10.26,10.27,10.27,10.37
2020-01-13,19696,10.55,10.2,10.42,10.42,10.2
2020-01-10,40145,10.45,10.22,10.24,10.24,10.39
2020-01-09,47466,10.745,10.32,10.38,10.38,10.67
2020-01-08,22236,10.86,10.6597,10.68,10.68,10.83
2020-01-07,29766,11.02,10.83,10.86,10.86,10.99
2020-01-06,27641,11.17,10.9,11.02,11.02,10.93
2020-01-03,44006,11.04,10.87,11.015,11.015,10.87
2020-01-02,33099,11.18,10.8752,10.97,10.97,11.18
