date,volume,high,low,adj_close,close,open
2020-01-31,181992,27.83,27.03,27.15,27.15,27.83
2020-01-30,156893,28.1,27.61,28.07,28.07,27.71
2020-01-29,336047,28.46,27.76,27.92,27.92,28.33
2020-01-28,173993,28.78,28.31,28.34,28.34,28.58
2020-01-27,151279,28.81,28.25,28.5,28.5,28.31
2020-01-24,266035,30.87,28.75,28.94,28.94,30.87
2020-01-23,189377,29.65,28.96,29.5,29.5,29.39
2020-01-22,116914,29.73,29.33,29.39,29.39,29.45
2020-01-21,105512,29.99,29.4,29.45,29.45,29.99
2020-01-17,161900,30.5,30.04,30.15,30.15,30.44
2020-01-16,195003,30.23,30.03,30.14,30.14,30.07
2020-01-15,180455,29.9,29.59,29.9,29.9,29.72
2020-01-14,204669,30.2707,29.61,29.91,29.91,29.82
2020-01-13,104147,29.97,29.64,29.83,29.83,29.97
2020-01-10,123876,30.4,29.69,29.82,29.82,30.36
2020-01-09,264880,30.8,30.16,30.45,30.45,30.68
2020-01-08,340691,30.21,29.45,30.07,30.07,29.59
2020-01-07,204897,30.14,29.4,29.47,29.47,29.95
2020-01-06,161223,30.21,29.56,30.15,30.15,30.03
2020-01-03,137261,30.52,29.8635,30.28,30.28,30.25
2020-01-02,159743,30.71,30.33,30.55,30.55,30.61
