date,volume,high,low,adj_close,close,open
2020-01-31,259603,36.61,35.82,36.06,36.06,36.44
2020-01-30,207502,36.73,35.94,36.7,36.7,36.2
2020-01-29,357557,37.03,36.4,36.41,36.41,36.91
2020-01-28,341339,37.015,36.74,36.97,36.97,36.97
2020-01-27,356370,36.96,36.22,36.64,36.64,36.22
2020-01-24,471623,36.885,36.16,36.82,36.82,36.79
2020-01-23,373361,37.1675,35.28,36.93,36.93,36.41
2020-01-22,470842,37.25,36.93,37.2,37.2,37.25
2020-01-21,191336,37.76,36.99,37.03,37.03,37.75
2020-01-17,147876,38.36,37.8629,37.9,37.9,38.29
2020-01-16,231621,38.01,37.24,37.93,37.93,37.65
2020-01-15,261837,37.76,37.075,37.34,37.34,37.27
2020-01-14,162787,37.72,37.32,37.51,37.51,37.49
2020-01-13,144784,37.55,37.18,37.54,37.54,37.49
2020-01-10,177315,37.7,37.205,37.305,37.305,37.7
2020-01-09,171518,37.84,37.46,37.65,37.65,37.71
2020-01-08,146808,37.67,37.24,37.55,37.55,37.24
2020-01-07,142363,37.6,37.19,37.32,37.32,37.57
2020-01-06,214686,37.67,37.14,37.57,37.57,37.29
2020-01-03,206283,37.87,36.96,37.77,37.77,37.42
2020-01-02,164363,38.38,37.72,38.1,38.1,38.28
