date,volume,high,low,adj_close,close,open
2020-01-31,549,12.75,12.75,12.75,12.75,13.38
2020-01-29,163,13.38,12.75,13.3,13.3,13.38
2020-01-28,356,13,12.8,12.8,12.8,13.33
2020-01-27,8758,13.5,13.05,13.12,13.12,13.33
2020-01-24,4182,14.7336,13.41,13.46,13.46,13.9
2020-01-23,5536,14.03,13.58,13.61,13.61,13.58
2020-01-22,879,13.85,13.35,13.85,13.85,13.38
2020-01-21,4059,13.9,13.33,13.4,13.4,13.59
2020-01-17,1600,14.05,13.59,13.59,13.59,14.05
2020-01-16,875,14.09,14.09,14.09,14.09,14.09
2020-01-15,1781,14.1,14.1,14.1,14.1,14.1
2020-01-14,13850,14.45,13.92,14.29,14.29,14.27
2020-01-13,565,15.27,14.11,14.19,14.19,15.27
2020-01-10,423,14.78,13.76,14.78,14.78,15
2020-01-09,4886,15,14.34,14.86,14.86,15
2020-01-08,8330,15.104,14.6,14.8612,14.8612,15.05
2020-01-07,1700,15.35,15.09,15.25,15.25,15.35
2020-01-06,5522,15.78,15.48,15.78,15.78,15.1259
2020-01-03,625,15.43,15.4,15.43,15.43,15.0728
2020-01-02,2908,16.8,15.24,15.24,15.24,15.0728
