date,volume,high,low,adj_close,close,open
2020-01-31,42081,8.15,7.7,8.12,8.12,7.8
2020-01-30,116787,8.4373,7.7,7.86,7.86,8.31
2020-01-29,46559,8.78,8.2204,8.36,8.36,8.78
2020-01-28,73479,8.7899,8.26,8.6,8.6,8.6
2020-01-27,60102,8.9,8.4,8.41,8.41,8.5
2020-01-24,147730,9.43,8.6,8.78,8.78,9.43
2020-01-23,320919,9.839,8.59,9.35,9.35,8.67
2020-01-22,80645,8.6601,8.1,8.52,8.52,8.1
2020-01-21,112553,9.07,7.85,8.1,8.1,9.07
2020-01-17,149204,9.1,8.52,8.84,8.84,8.66
2020-01-16,247336,9.6422,8.54,8.61,8.61,9.25
2020-01-15,629165,9.39,7.16,9,9,7.22
2020-01-13,123824,7.4,6.854,7.1,7.1,7.1
2020-01-10,132393,7.74,7.05,7.09,7.09,7.51
2020-01-09,132864,7.5,6.78,7.45,7.45,7.14
2020-01-08,172557,7.77,7.05,7.15,7.15,7.6
2020-01-07,82144,8.03,7.6,7.6,7.6,7.95
2020-01-06,108977,8.3,7.83,7.92,7.92,8
2020-01-03,84015,8.47,8.07,8.28,8.28,8.37
2020-01-02,175560,8.86,8.2231,8.47,8.47,8.53
