date,volume,high,low,adj_close,close,open
2020-01-31,645,11.845,11.26,11.26,11.26,11.35
2020-01-30,3522,11.651,11.32,11.651,11.651,11.428
2020-01-29,105,11.59,11.59,11.59,11.59,11.59
2020-01-27,1102,11.61,11.19,11.61,11.61,11.19
2020-01-24,401,11.21,11.16,11.21,11.21,11.16
2020-01-23,1461,11.3,11.06,11.09,11.09,11.3
2020-01-22,1849,11.75,11.32,11.33,11.33,11.8
2020-01-21,3465,11.88,11.22,11.88,11.88,11.275
2020-01-17,7073,11.75,11.25,11.26,11.26,11.25
2020-01-16,5720,12.34,10.61,11.78,11.78,11.4823
2020-01-15,2685,11.79,11.36,11.36,11.36,11.79
2020-01-14,22,11.84,11.8,11.8,11.8,11.6
2020-01-13,417,12.0941,11.6,12.0941,12.0941,11.14
2020-01-10,2140,11.88,11.14,11.26,11.26,11.14
2020-01-09,3366,11.51,11.4,11.4,11.4,11.51
2020-01-08,1225,11.45,11.4,11.4,11.4,10.3701
2020-01-07,5750,12.0899,11.51,11.775,11.775,11.76
2020-01-06,1998,12.2365,11.5,12.2365,12.2365,11.65
2020-01-03,3955,11.81,10.45,11.75,11.75,11.39
2020-01-02,1046,11.2,10.11,11.04,11.04,10.11
