date,volume,high,low,adj_close,close,open
2020-01-31,59947,2.89,2.63,2.89,2.89,2.63
2020-01-30,91997,2.8,2.56,2.73,2.73,2.8
2020-01-29,157473,2.8106,2.599,2.78,2.78,2.81
2020-01-28,238702,2.99,2.67,2.74,2.74,2.7
2020-01-27,374170,2.75,2.41,2.6,2.6,2.75
2020-01-24,5565952,3.34,2.8,3.02,3.02,3.15
2020-01-23,26954,2.28,2.2,2.27,2.27,2.222
2020-01-22,20862,2.28,2.17,2.22,2.22,2.28
2020-01-21,49419,2.47,2.22,2.28,2.28,2.42
2020-01-17,29881,2.57,2.44,2.44,2.44,2.45
2020-01-16,14361,2.5642,2.45,2.45,2.45,2.5213
2020-01-15,20158,2.5363,2.37,2.52,2.52,2.37
2020-01-14,136096,2.7,2.36,2.44,2.44,2.67
2020-01-13,51570,2.79,2.6,2.64,2.64,2.76
2020-01-10,25965,2.85,2.75,2.8,2.8,2.85
2020-01-09,50743,2.95,2.75,2.79,2.79,2.86
2020-01-08,55109,2.9814,2.82,2.88,2.88,2.9
2020-01-07,39465,2.9549,2.8576,2.8999,2.8999,2.9
2020-01-06,27336,3.05,2.9,2.9,2.9,3.04
2020-01-03,82290,3.14,2.88,3.06,3.06,3.14
2020-01-02,52027,3.03,2.83,2.83,2.83,2.92
