date,volume,high,low,adj_close,close,open
2020-01-31,534311,28.375,27.32,27.88,27.88,27.87
2020-01-30,174867,27.97,26.9675,27.97,27.97,27.62
2020-01-29,293988,27.88,27.11,27.8,27.8,27.25
2020-01-28,322237,27.355,26.1,27.2,27.2,26.33
2020-01-27,215944,26.82,25.74,26.14,26.14,25.74
2020-01-24,212873,26.4,25.795,26.19,26.19,26
2020-01-23,390335,25.88,25.13,25.86,25.86,25.62
2020-01-22,161423,26.6427,25.495,25.77,25.77,26.5
2020-01-21,154130,26.47,25.25,26.44,26.44,25.26
2020-01-17,115970,25.68,25.04,25.22,25.22,25.68
2020-01-16,164879,25.83,25.21,25.46,25.46,25.52
2020-01-15,142154,25.83,25.04,25.33,25.33,25.15
2020-01-14,172416,25.52,24.29,25.16,25.16,24.48
2020-01-13,326760,24.58,23.675,24.53,24.53,24.38
2020-01-10,164196,24.74,24.14,24.41,24.41,24.32
2020-01-09,207347,24.5,24.02,24.21,24.21,24.44
2020-01-08,343024,24.625,23.54,24.2,24.2,24.24
2020-01-07,183516,23.81,23.03,23.63,23.63,23.78
2020-01-06,299322,23.96,23.28,23.84,23.84,23.5
2020-01-03,403110,24.39,23.5642,23.83,23.83,24.33
2020-01-02,342868,25.91,23.8601,24.67,24.67,25.91
