date,volume,high,low,adj_close,close,open
2020-01-31,6208,7.0542,6.97,6.97,6.97,6.9957
2020-01-30,7433,7.02,6.94,7.02,7.02,6.94
2020-01-29,26376,6.895,6.815,6.895,6.895,6.84
2020-01-28,7496,7.01,6.85,6.86,6.86,7.01
2020-01-27,12168,7.13,7.0595,7.06,7.06,7.13
2020-01-24,13799,7.14,6.9746,7.1299,7.1299,6.9754
2020-01-23,8496,7,6.9,6.95,6.95,6.8
2020-01-22,5686,7.0579,6.9243,7.02,7.02,7.0579
2020-01-21,11356,7.125,6.9454,6.97,6.97,7.03
2020-01-17,28046,7.11,7.07,7.07,7.07,7.09
2020-01-16,10693,7.0899,6.86,7.07,7.07,7.0518
2020-01-15,13063,7.077,6.9981,7.04,7.04,6.97
2020-01-14,5945,7.0304,6.9547,6.98,6.98,7
2020-01-13,2632,7.055,6.96,7,7,6.96
2020-01-10,4683,7.0627,7,7.06,7.06,7.003
2020-01-09,15690,7.04,6.84,7.02,7.02,6.84
2020-01-08,25570,7.22,7.0249,7.05,7.05,7.22
2020-01-07,8790,7.095,7.05,7.095,7.095,7.09
2020-01-06,7708,7.066,7.018,7.04,7.04,7.05
2020-01-03,5878,7.0715,7.05,7.06,7.06,7.0599
2020-01-02,18107,7.05,7,7.01,7.01,7
