date,volume,high,low,adj_close,close,open
2020-01-31,1667924,47.26,45.7387,46.21,46.21,47.13
2020-01-30,2816533,47.2,43.0811,47.04,47.04,43.49
2020-01-29,2808659,44.99,42.16,43.92,43.92,42.9
2020-01-28,1198430,42.21,40.59,42.16,42.16,41.58
2020-01-27,2017378,41.33,39.28,41.255,41.255,40
2020-01-24,2518195,44.02,40.81,42.05,42.05,43.49
2020-01-23,1779549,43.21,40.93,42.81,42.81,42.33
2020-01-22,1154746,42.65,41.34,42.24,42.24,41.48
2020-01-21,2173142,42.26,40.47,41.13,41.13,41.18
2020-01-17,1348603,41.7168,40.61,41.19,41.19,41.2
2020-01-16,2005844,41.7772,39.96,40.61,40.61,40.74
2020-01-15,2085764,41.49,39.4,40.23,40.23,39.57
2020-01-13,5288019,43.515,40.6,40.94,40.94,40.72
2020-01-10,1651845,40.87,39.8417,40.16,40.16,40.55
2020-01-09,1614285,40.965,39.88,40.21,40.21,40.45
2020-01-08,1928705,41.0015,39.15,39.95,39.95,40.3
2020-01-07,4049033,41.53,39.25,40.06,40.06,39.95
2020-01-06,5073098,40.07,37.38,39.9,39.9,37.51
2020-01-03,1548289,37.6811,35.9584,37.42,37.42,36.11
2020-01-02,1745350,38.225,36.61,36.7,36.7,38.22
