date,volume,high,low,adj_close,close,open
2020-01-31,2602353,6.14,5.86,5.9,5.9,6.07
2020-01-30,2984264,6.37,6.03,6.09,6.09,6.31
2020-01-29,8232351,6.7,6.33,6.37,6.37,6.49
2020-01-28,3444495,6.59,6.37,6.46,6.46,6.49
2020-01-27,6505176,6.5,6.04,6.42,6.42,6.21
2020-01-24,1887329,6.375,6.225,6.28,6.28,6.36
2020-01-23,1136767,6.43,6.16,6.34,6.34,6.24
2020-01-22,3220834,6.63,6.21,6.25,6.25,6.39
2020-01-21,2041259,6.4,6.11,6.35,6.35,6.17
2020-01-17,1269135,6.25,6.11,6.17,6.17,6.23
2020-01-16,2017625,6.28,6.16,6.225,6.225,6.28
2020-01-15,2710844,6.2625,5.97,6.15,6.15,5.97
2020-01-14,1303025,5.96,5.73,5.87,5.87,5.85
2020-01-13,1901858,5.84,5.57,5.83,5.83,5.65
2020-01-10,1813862,5.82,5.56,5.61,5.61,5.82
2020-01-09,3197816,5.97,5.72,5.75,5.75,5.97
2020-01-08,6987618,6.22,5.705,5.98,5.98,6.21
2020-01-07,2094661,6.39,6.22,6.32,6.32,6.39
2020-01-06,1857603,6.39,6.11,6.28,6.28,6.21
2020-01-03,2596880,6.3,5.99,6.21,6.21,6.02
2020-01-02,1227437,6.12,6.01,6.07,6.07,6.11
