date,volume,high,low,adj_close,close,open
2020-01-31,518,13.72,13.66,13.72,13.72,12.91
2020-01-30,1166,13.75,12.9745,13.75,13.75,12.91
2020-01-29,8252,13.75,13.45,13.69,13.69,13.625
2020-01-28,1208,13.76,13.5,13.75,13.75,13.5
2020-01-27,9004,13.98,12.42,13.65,13.65,13.58
2020-01-24,2935,14.1,12.024,13.79,13.79,14.1
2020-01-23,29247,14.2,13.9192,14.1,14.1,13.99
2020-01-21,136,13.96,13.96,13.96,13.96,13.96
2020-01-17,12154,14,13.25,14,14,13.41
2020-01-16,122737,12.9,12.52,12.9,12.9,12.52
2020-01-15,1596,12.9,12.6,12.9,12.9,12.6
2020-01-13,14030,12.76,12.28,12.76,12.76,12.45
2020-01-10,106207,12.1,12,12.1,12.1,12.02
2020-01-09,66373,11.99,11.8,11.99,11.99,11.915
2020-01-08,2536,12,11.915,11.99,11.99,11.915
2020-01-07,5229,12,11.99,11.99,11.99,12.45
2020-01-06,3429,12.45,12.07,12.07,12.07,12
2020-01-02,2800,12,12,12,12,12
