date,volume,high,low,adj_close,close,open
2020-01-31,87115,42.08,41.535,41.81,41.81,41.9
2020-01-30,100844,42.01,40.81,42.01,42.01,41.29
2020-01-29,55303,41.66,41.2191,41.53,41.53,41.29
2020-01-28,48758,41.47,40.9,41.36,41.36,41.04
2020-01-27,94472,41.16,40.07,41,41,40.07
2020-01-24,55164,41.66,40.59,40.8,40.8,41.42
2020-01-23,41951,41.59,40.86,41.5,41.5,41.23
2020-01-22,62128,41.9,41.02,41.33,41.33,41.39
2020-01-21,74820,41.48,40.65,41.25,41.25,40.99
2020-01-17,53529,41.72,41.08,41.11,41.11,41.7
2020-01-16,48548,41.97,41.16,41.43,41.43,41.56
2020-01-15,66727,41.8,41.17,41.31,41.31,41.22
2020-01-14,104782,41.77,41.21,41.22,41.22,41.69
2020-01-13,65001,42.32,41.66,41.73,41.73,41.88
2020-01-10,45289,42.45,41.82,41.94,41.94,42.14
2020-01-09,53872,42.48,42.1,42.15,42.15,42.34
2020-01-08,67916,42.54,41.895,42.21,42.21,42.14
2020-01-07,59488,42.34,41.865,42.17,42.17,42.18
2020-01-06,71888,42.85,41.79,42.38,42.38,42.11
2020-01-03,63130,42.64,41.89,42.4,42.4,42.03
2020-01-02,69003,42.68,41.9,42.42,42.42,42.68
