date,volume,high,low,adj_close,close,open
2020-01-31,221893,8.6099,8.54,8.56,8.56,8.6
2020-01-30,133357,8.62,8.555,8.61,8.61,8.6
2020-01-29,127714,8.68,8.6,8.61,8.61,8.64
2020-01-28,134349,8.615,8.5626,8.61,8.61,8.57
2020-01-27,291417,8.69,8.56,8.56,8.56,8.64
2020-01-24,261348,8.76,8.651,8.72,8.72,8.67
2020-01-23,117089,8.66,8.6,8.64,8.64,8.66
2020-01-22,212200,8.69,8.62,8.63,8.63,8.67
2020-01-21,232418,8.71,8.63,8.67,8.67,8.71
2020-01-17,152019,8.75,8.68,8.71,8.71,8.74
2020-01-16,166602,8.71,8.65,8.71,8.71,8.67
2020-01-15,106828,8.74,8.66,8.68,8.68,8.68
2020-01-14,80382,8.695,8.629,8.69,8.69,8.65
2020-01-13,209415,8.66,8.58,8.66,8.66,8.6
2020-01-10,149114,8.68,8.57,8.6,8.6,8.67
2020-01-09,98726,8.68,8.61,8.64,8.64,8.65
2020-01-08,117921,8.66,8.59,8.65,8.65,8.61
2020-01-07,106125,8.61,8.55,8.59,8.59,8.55
2020-01-06,240063,8.58,8.55,8.57,8.57,8.55
2020-01-03,154972,8.66,8.57,8.57,8.57,8.66
2020-01-02,180982,8.75,8.62,8.68,8.68,8.71
