date,volume,high,low,adj_close,close,open
2020-01-31,2566796,10.63,10.49,10.53,10.53,10.6
2020-01-30,3417552,11.05,10.53,10.71,10.71,10.86
2020-01-29,2643201,11.13,10.86,10.9,10.9,11.07
2020-01-28,1722652,11.235,11.04,11.06,11.06,11.19
2020-01-27,1814420,11.195,10.95,11.12,11.12,11.03
2020-01-24,1664401,11.33,11.09,11.18,11.18,11.33
2020-01-23,1490930,11.39,11.19,11.35,11.35,11.37
2020-01-22,2074058,11.43,11.235,11.39,11.39,11.31
2020-01-21,2079504,11.465,11.3,11.31,11.31,11.41
2020-01-17,2722830,11.52,11.39,11.46,11.46,11.52
2020-01-16,1907609,11.465,11.27,11.455,11.455,11.27
2020-01-15,2079108,11.25,11.11,11.18,11.18,11.17
2020-01-14,2321993,11.28,11.1,11.22,11.22,11.16
2020-01-13,1154302,11.2,11.08,11.19,11.19,11.13
2020-01-10,1346275,11.26,11.09,11.13,11.13,11.25
2020-01-09,1620241,11.3,11.195,11.245,11.245,11.25
2020-01-08,2008932,11.23,11.0487,11.21,11.21,11.07
2020-01-07,1435446,11.16,11.02,11.07,11.07,11.1
2020-01-06,1575856,11.24,11.055,11.16,11.16,11.12
2020-01-03,1265178,11.31,11.14,11.23,11.23,11.18
2020-01-02,2002719,11.54,11.2,11.355,11.355,11.53
