date,volume,high,low,adj_close,close,open
2020-01-31,12384,6.58,6.51,6.58,6.58,6.5524
2020-01-30,16435,6.58,6.52,6.54,6.54,6.58
2020-01-29,14469,6.7489,6.6,6.6,6.6,6.66
2020-01-28,20027,6.74,6.62,6.68,6.68,6.69
2020-01-27,19861,6.78,6.593,6.72,6.72,6.73
2020-01-24,6406,6.8429,6.76,6.77,6.77,6.78
2020-01-23,8107,6.85,6.67,6.83,6.83,6.75
2020-01-22,12821,6.7499,6.6611,6.7,6.7,6.695
2020-01-21,8957,6.74,6.4956,6.74,6.74,6.59
2020-01-17,2032,6.66,6.55,6.62,6.62,6.66
2020-01-16,18350,6.8,6.49,6.72,6.72,6.49
2020-01-15,17919,6.58,6.4171,6.58,6.58,6.4171
2020-01-14,9216,6.55,6.4,6.55,6.55,6.4
2020-01-13,9657,6.48,6.43,6.43,6.43,6.48
2020-01-10,24190,6.54,6.405,6.49,6.49,6.42
2020-01-09,10440,6.45,6.425,6.45,6.45,6.44
2020-01-08,15324,6.44,6.3939,6.44,6.44,6.43
2020-01-07,22296,6.44,6.36,6.44,6.44,6.39
2020-01-06,30354,6.4,6.39,6.4,6.4,6.4
2020-01-03,9176,6.44,6.36,6.38,6.38,6.36
2020-01-02,32285,6.4246,6.36,6.38,6.38,6.39
