date,volume,high,low,adj_close,close,open
2020-01-31,33317,3.07,2.94,3.04,3.04,3.03
2020-01-30,3096,3.07,2.93,2.93,2.93,3.12
2020-01-29,29889,3.11,2.955,3.07,3.07,2.96
2020-01-28,45879,3.13,2.91,3.01,3.01,2.91
2020-01-27,49373,3.19,2.97,2.97,2.97,3.19
2020-01-24,13819,3.23,3.105,3.22,3.22,3.1465
2020-01-23,13645,3.2,3.055,3.2,3.2,3.1098
2020-01-22,24226,3.24,3.03,3.21,3.21,3.09
2020-01-21,81951,3.195,3,3.07,3.07,3.1
2020-01-17,18306,3.22,3.1,3.1,3.1,3.13
2020-01-16,62097,3.25,3.13,3.13,3.13,3.2
2020-01-15,47183,3.2889,3.19,3.22,3.22,3.2
2020-01-13,66613,3.27,3.13,3.13,3.13,3.27
2020-01-10,51978,3.235,3.12,3.13,3.13,3.12
2020-01-09,85097,3.24,3.11,3.11,3.11,3.2
2020-01-08,106915,3.3,3.17,3.19,3.19,3.21
2020-01-07,48222,3.3,3.2,3.25,3.25,3.2
2020-01-06,118926,3.34,3.18,3.18,3.18,3.28
2020-01-03,26568,3.57,3.315,3.34,3.34,3.45
2020-01-02,63190,3.71,3.44,3.48,3.48,3.64
