date,volume,high,low,adj_close,close,open
2020-01-31,54350,1.21,1.16,1.17,1.17,1.2
2020-01-30,51752,1.25,1.2,1.2,1.2,1.236
2020-01-29,39106,1.31,1.22,1.22,1.22,1.29
2020-01-28,9049,1.26,1.23,1.23,1.23,1.23
2020-01-27,17075,1.2699,1.22,1.23,1.23,1.25
2020-01-24,7998,1.28,1.23,1.25,1.25,1.28
2020-01-23,28509,1.25,1.23,1.24,1.24,1.25
2020-01-22,26547,1.27,1.22,1.22,1.22,1.24
2020-01-21,30935,1.29,1.2195,1.23,1.23,1.29
2020-01-17,35425,1.35,1.28,1.28,1.28,1.34
2020-01-16,47848,1.42,1.33,1.35,1.35,1.42
2020-01-15,58476,1.42,1.38,1.39,1.39,1.39
2020-01-14,52688,1.43,1.38,1.38,1.38,1.39
2020-01-13,35752,1.47,1.4,1.42,1.42,1.47
2020-01-10,76823,1.46,1.36,1.42,1.42,1.41
2020-01-09,37179,1.4168,1.35,1.36,1.36,1.35
2020-01-08,49162,1.43,1.34,1.38,1.38,1.37
2020-01-07,38738,1.44,1.34,1.42,1.42,1.38
2020-01-06,54269,1.5001,1.4,1.425,1.425,1.4
2020-01-03,125302,1.59,1.4,1.4,1.4,1.52
2020-01-02,280227,1.632,1.22,1.57,1.57,1.22
